SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 04:00,5,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 04:15,4,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 04:30,8,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 04:45,10,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 05:00,17,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 05:15,36,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 05:30,55,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 05:45,87,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 06:00,87,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 06:15,117,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 06:30,148,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 06:45,199,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 07:00,206,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 07:15,254,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 07:30,213,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 07:45,257,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 08:00,243,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 08:15,226,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 08:30,266,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 08:45,245,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 09:00,192,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 09:15,182,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 09:30,188,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 09:45,182,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 10:00,188,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 10:15,149,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 10:30,191,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 10:45,175,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 11:00,157,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 11:15,171,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 11:30,175,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 11:45,157,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 12:00,165,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 12:15,184,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 12:30,154,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 12:45,143,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 13:00,148,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 13:15,132,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 13:30,150,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 13:45,127,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 14:00,137,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 14:15,128,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 14:30,140,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 14:45,146,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 15:00,160,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 15:15,139,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 15:30,138,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 15:45,137,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 16:00,134,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 16:15,167,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 16:30,152,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 16:45,172,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 17:00,149,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 17:15,164,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 17:30,167,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 17:45,162,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 18:00,183,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 18:15,177,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 18:30,150,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 18:45,154,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 19:00,135,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 19:15,114,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 19:30,119,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 19:45,108,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 20:00,92,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 20:15,74,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 20:30,93,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 20:45,80,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 21:00,84,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 21:15,73,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 21:30,68,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 21:45,57,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 22:00,60,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 22:15,62,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 22:30,50,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 22:45,49,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 23:00,31,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 23:15,36,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 23:30,29,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,04-10-2006 23:45,40,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 00:00,14,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 00:15,19,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 00:30,15,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 00:45,12,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 01:00,10,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 01:15,8,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 01:30,12,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 01:45,3,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 02:00,9,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 02:15,6,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 02:30,5,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 02:45,8,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 03:00,5,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 03:15,14,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 03:30,8,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 03:45,11,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 04:00,12,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 04:15,11,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 04:30,10,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 04:45,13,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 05:00,18,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 05:15,44,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 05:30,54,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 05:45,80,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 06:00,85,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 06:15,108,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 06:30,175,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 06:45,197,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 07:00,191,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 07:15,239,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 07:30,235,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 07:45,261,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 08:00,262,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 08:15,268,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 08:30,231,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 08:45,256,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 09:00,226,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 09:15,202,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 09:30,201,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 09:45,180,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 10:00,153,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 10:15,175,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 10:30,160,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 10:45,181,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 11:00,163,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 11:15,125,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 11:30,138,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 11:45,138,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 12:00,180,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 12:15,146,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 12:30,157,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 12:45,134,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 13:00,171,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 13:15,129,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 13:30,151,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 13:45,134,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 14:00,123,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 14:15,119,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 14:30,148,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 14:45,154,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 15:00,133,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 15:15,153,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 15:30,127,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 15:45,147,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 16:00,162,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 16:15,166,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 16:30,133,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 16:45,137,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 17:00,170,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 17:15,183,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 17:30,165,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 17:45,164,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 18:00,190,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 18:15,164,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 18:30,157,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 18:45,143,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 19:00,145,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 19:15,124,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 19:30,111,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 19:45,111,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 20:00,93,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 20:15,79,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 20:30,69,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 20:45,87,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 21:00,78,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 21:15,96,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 21:30,73,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 21:45,66,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 22:00,76,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 22:15,72,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 22:30,67,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 22:45,54,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 23:00,41,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 23:15,42,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 23:30,34,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,05-10-2006 23:45,27,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 00:00,26,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 00:15,22,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 00:30,23,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 00:45,12,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 01:00,15,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 01:15,13,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 01:30,4,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 01:45,9,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 02:00,10,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 02:15,9,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 02:30,9,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 02:45,6,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 03:00,13,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 03:15,16,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 03:30,11,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 03:45,12,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 04:00,9,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 04:15,8,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 04:30,12,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 04:45,12,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 05:00,19,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 05:15,24,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 05:30,51,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 05:45,78,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 06:00,94,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 06:15,117,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 06:30,152,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 06:45,176,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 07:00,210,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 07:15,245,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 07:30,241,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 07:45,238,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 08:00,222,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 08:15,283,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 08:30,230,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 08:45,239,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 09:00,207,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 09:15,201,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 09:30,167,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 09:45,168,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 10:00,161,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 10:15,147,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 10:30,170,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 10:45,149,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 11:00,144,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 11:15,156,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 11:30,165,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 11:45,145,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 12:00,199,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 12:15,155,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 12:30,174,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 12:45,144,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 13:00,145,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 13:15,145,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 13:30,137,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 13:45,127,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 14:00,132,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 14:15,151,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 14:30,134,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 14:45,152,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 15:00,147,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 15:15,148,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 15:30,152,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 15:45,151,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 16:00,158,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 16:15,182,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 16:30,197,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 16:45,215,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 17:00,170,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 17:15,180,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 17:30,182,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 17:45,164,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 18:00,199,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 18:15,176,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 18:30,176,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 18:45,176,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 19:00,188,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 19:15,165,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 19:30,113,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 19:45,125,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 20:00,130,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 20:15,93,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 20:30,126,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 20:45,81,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 21:00,90,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 21:15,79,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 21:30,78,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 21:45,77,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 22:00,71,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 22:15,78,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 22:30,83,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 22:45,76,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 23:00,75,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 23:15,54,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 23:30,62,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,06-10-2006 23:45,55,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 00:00,52,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 00:15,42,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 00:30,37,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 00:45,37,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 01:00,40,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 01:15,29,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 01:30,25,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 01:45,32,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 02:00,28,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 02:15,22,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 02:30,13,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 02:45,16,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 03:00,25,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 03:15,25,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 03:30,24,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 03:45,25,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 04:00,9,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 04:15,17,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 04:30,18,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 04:45,10,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 05:00,13,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 05:15,15,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 05:30,28,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 05:45,35,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 06:00,39,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 06:15,48,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 06:30,59,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 06:45,87,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 07:00,63,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 07:15,65,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 07:30,100,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 07:45,80,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 08:00,100,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 08:15,127,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 08:30,150,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 08:45,173,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 09:00,150,1,100
4270,RIVERSDALE_RD E of GLENFERRIE_RD,07-10-2006 09:15,161,1,100
