SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 04:30,8,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 04:45,9,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 05:00,4,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 05:15,20,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 05:30,25,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 05:45,38,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 06:00,58,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 06:15,83,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 06:30,123,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 06:45,152,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 07:00,163,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 07:15,236,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 07:30,197,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 07:45,257,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 08:00,246,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 08:15,242,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 08:30,251,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 08:45,279,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 09:00,232,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 09:15,217,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 09:30,200,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 09:45,207,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 10:00,211,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 10:15,182,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 10:30,169,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 10:45,188,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 11:00,186,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 11:15,173,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 11:30,177,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 11:45,173,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 12:00,191,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 12:15,202,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 12:30,174,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 12:45,216,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 13:00,175,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 13:15,162,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 13:30,185,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 13:45,189,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 14:00,193,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 14:15,188,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 14:30,190,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 14:45,219,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 15:00,198,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 15:15,258,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 15:30,239,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 15:45,283,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 16:00,255,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 16:15,244,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 16:30,264,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 16:45,278,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 17:00,271,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 17:15,295,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 17:30,275,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 17:45,310,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 18:00,292,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 18:15,283,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 18:30,248,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 18:45,202,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 19:00,166,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 19:15,186,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 19:30,143,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 19:45,128,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 20:00,111,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 20:15,91,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 20:30,108,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 20:45,118,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 21:00,76,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 21:15,78,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 21:30,97,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 21:45,91,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 22:00,70,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 22:15,70,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 22:30,61,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 22:45,64,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 23:00,50,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 23:15,52,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 23:30,29,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,04-10-2006 23:45,25,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 00:00,30,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 00:15,25,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 00:30,11,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 00:45,14,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 01:00,14,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 01:15,17,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 01:30,5,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 01:45,13,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 02:00,5,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 02:15,5,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 02:30,4,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 02:45,7,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 03:00,5,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 03:15,4,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 03:30,5,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 03:45,3,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 04:00,4,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 04:15,10,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 04:30,8,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 04:45,11,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 05:00,7,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 05:15,12,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 05:30,19,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 05:45,39,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 06:00,50,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 06:15,83,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 06:30,98,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 06:45,139,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 07:00,179,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 07:15,187,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 07:30,203,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 07:45,250,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 08:00,240,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 08:15,290,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 08:30,286,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 08:45,216,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 09:00,278,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 09:15,233,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 09:30,205,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 09:45,208,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 10:00,168,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 10:15,192,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 10:30,165,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 10:45,164,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 11:00,175,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 11:15,184,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 11:30,190,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 11:45,188,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 12:00,167,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 12:15,196,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 12:30,214,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 12:45,187,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 13:00,182,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 13:15,193,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 13:30,184,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 13:45,212,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 14:00,217,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 14:15,222,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 14:30,242,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 14:45,234,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 15:00,229,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 15:15,231,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 15:30,253,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 15:45,275,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 16:00,277,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 16:15,255,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 16:30,240,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 16:45,294,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 17:00,299,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 17:15,267,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 17:30,295,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 17:45,286,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 18:00,254,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 18:15,334,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 18:30,251,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 18:45,225,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 19:00,193,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 19:15,175,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 19:30,169,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 19:45,125,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 20:00,141,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 20:15,121,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 20:30,115,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 20:45,132,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 21:00,91,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 21:15,143,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 21:30,121,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 21:45,107,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 22:00,76,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 22:15,81,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 22:30,59,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 22:45,61,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 23:00,57,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 23:15,60,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 23:30,43,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,05-10-2006 23:45,34,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 00:00,19,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 00:15,24,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 00:30,13,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 00:45,3,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 01:00,8,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 01:15,6,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 01:30,7,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 01:45,5,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 02:00,5,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 02:15,11,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 02:30,6,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 02:45,9,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 03:00,6,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 03:15,4,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 03:30,5,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 03:45,4,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 04:00,7,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 04:15,6,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 04:30,8,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 04:45,7,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 05:00,15,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 05:15,13,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 05:30,23,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 05:45,44,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 06:00,61,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 06:15,70,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 06:30,102,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 06:45,159,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 07:00,178,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 07:15,192,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 07:30,219,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 07:45,225,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 08:00,210,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 08:15,306,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 08:30,285,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 08:45,265,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 09:00,211,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 09:15,187,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 09:30,211,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 09:45,193,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 10:00,205,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 10:15,163,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 10:30,180,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 10:45,165,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 11:00,177,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 11:15,208,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 11:30,176,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 11:45,214,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 12:00,159,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 12:15,212,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 12:30,212,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 12:45,162,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 13:00,218,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 13:15,173,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 13:30,176,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 13:45,224,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 14:00,228,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 14:15,232,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 14:30,203,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 14:45,217,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 15:00,204,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 15:15,248,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 15:30,235,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 15:45,301,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 16:00,280,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 16:15,294,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 16:30,304,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 16:45,291,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 17:00,261,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 17:15,290,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 17:30,300,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 17:45,293,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 18:00,291,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 18:15,301,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 18:30,267,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 18:45,258,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 19:00,199,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 19:15,183,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 19:30,188,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 19:45,160,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 20:00,132,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 20:15,118,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 20:30,125,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 20:45,115,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 21:00,124,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 21:15,149,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 21:30,121,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 21:45,93,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 22:00,88,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 22:15,77,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 22:30,83,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 22:45,77,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 23:00,78,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 23:15,70,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 23:30,74,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,06-10-2006 23:45,65,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 00:00,50,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 00:15,45,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 00:30,35,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 00:45,35,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 01:00,27,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 01:15,34,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 01:30,29,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 01:45,29,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 02:00,18,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 02:15,15,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 02:30,9,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 02:45,8,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 03:00,15,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 03:15,19,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 03:30,12,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 03:45,11,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 04:00,8,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 04:15,8,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 04:30,3,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 04:45,11,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 05:00,4,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 05:15,10,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 05:30,20,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 05:45,16,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 06:00,26,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 06:15,39,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 06:30,65,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 06:45,53,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 07:00,36,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 07:15,73,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 07:30,92,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 07:45,86,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 08:00,117,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 08:15,110,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 08:30,108,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 08:45,146,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 09:00,158,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 09:15,133,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 09:30,180,1,100
3682,WARRIGAL_RD S OF RIVERSDALE_RD,07-10-2006 09:45,167,1,100
